fid	dist	x	y	value_s
220	195.0	77516.74366538007	75665.4497082164	{1: 266.17498779296875}
220	196.0	77517.6621309122	75665.8452092484	{1: 274.28997802734375}
220	197.0	77518.58059644431	75666.24071028037	{1: 278.197509765625}
220	198.0	77519.49906197644	75666.63621131236	{1: 280.7349853515625}
220	199.0	77520.41752750857	75667.03171234434	{1: 281.50250244140625}
220	200.0	77521.33599304069	75667.42721337633	{1: 281.6875}
221	0	77333.68787629606	75597.5116623008	{1: 261.3974914550781}
221	1.0	77334.60634182818	75597.90716333278	{1: 261.00250244140625}
221	2.0	77335.5248073603	75598.30266436478	{1: 260.3000183105469}
221	3.0	77336.44327289243	75598.69816539675	{1: 259.92999267578125}
221	4.0	77337.36173842454	75599.09366642874	{1: 258.2650146484375}
221	5.0	77338.28020395667	75599.48916746072	{1: 257.95001220703125}
221	6.0	77339.1986694888	75599.88466849271	{1: 258.5824890136719}
221	7.0	77340.11713502092	75600.28016952469	{1: 258.86273193359375}
221	8.0	77341.03560055305	75600.67567055668	{1: 258.61767578125}
221	9.0	77341.95406608516	75601.07117158866	{1: 258.8573913574219}
221	10.0	77342.8725316173	75601.46667262065	{1: 258.9635925292969}
221	11.0	77343.79099714942	75601.86217365263	{1: 259.06439208984375}
221	12.0	77344.70946268154	75602.25767468462	{1: 259.7618103027344}
221	13.0	77345.62792821367	75602.6531757166	{1: 260.1329345703125}
221	14.0	77346.5463937458	75603.04867674859	{1: 260.7754821777344}
221	15.0	77347.46485927791	75603.44417778056	{1: 261.1671142578125}
221	16.0	77348.38332481004	75603.83967881255	{1: 261.4000549316406}
221	17.0	77349.30179034216	75604.23517984453	{1: 261.90838623046875}
221	18.0	77350.22025587429	75604.63068087652	{1: 261.0405578613281}
221	19.0	77351.13872140642	75605.0261819085	{1: 258.61181640625}
221	20.0	77352.05718693853	75605.42168294048	{1: 257.593505859375}
221	21.0	77352.97565247066	75605.81718397247	{1: 257.593505859375}
221	22.0	77353.89411800278	75606.21268500444	{1: 252.3175048828125}
221	23.0	77354.8125835349	75606.60818603644	{1: 248.55499267578125}
221	24.0	77355.73104906704	75607.00368706841	{1: 248.73500061035156}
221	25.0	77356.64951459915	75607.3991881004	{1: 248.22999572753906}
221	26.0	77357.56798013128	75607.79468913238	{1: 249.16000366210938}
221	27.0	77358.4864456634	75608.19019016437	{1: 253.44720458984375}
221	28.0	77359.40491119552	75608.58569119635	{1: 253.9412078857422}
221	29.0	77360.32337672765	75608.98119222834	{1: 256.2178955078125}
221	30.0	77361.24184225977	75609.37669326032	{1: 259.4953918457031}
221	31.0	77362.1603077919	75609.77219429231	{1: 260.8334655761719}
221	32.0	77363.07877332403	75610.16769532429	{1: 261.5050048828125}
221	33.0	77363.99723885614	75610.56319635628	{1: 261.5050048828125}
221	34.0	77364.91570438827	75610.95869738825	{1: 261.6700134277344}
221	35.0	77365.83416992039	75611.35419842025	{1: 260.822509765625}
221	36.0	77366.75263545252	75611.74969945222	{1: 260.0204772949219}
221	37.0	77367.67110098465	75612.14520048421	{1: 257.9049377441406}
221	38.0	77368.58956651676	75612.54070151619	{1: 257.0377502441406}
221	39.0	77369.50803204889	75612.93620254817	{1: 256.739990234375}
221	40.0	77370.42649758101	75613.33170358016	{1: 251.49021911621094}
221	41.0	77371.34496311314	75613.72720461214	{1: 244.39772033691406}
221	42.0	77372.26342864527	75614.12270564413	{1: 240.5175018310547}
221	43.0	77373.18189417738	75614.5182066761	{1: 240.49000549316406}
221	44.0	77374.10035970951	75614.9137077081	{1: 240.90750122070312}
221	45.0	77375.01882524163	75615.30920874007	{1: 241.6649932861328}
221	46.0	77375.93729077376	75615.70470977206	{1: 241.6649932861328}
221	47.0	77376.85575630589	75616.10021080404	{1: 241.77500915527344}
221	48.0	77377.774221838	75616.49571183603	{1: 243.04750061035156}
221	49.0	77378.69268737013	75616.89121286801	{1: 245.3249969482422}
221	50.0	77379.61115290226	75617.2867139	{1: 247.75250244140625}
221	51.0	77380.52961843438	75617.68221493198	{1: 247.93251037597656}
221	52.0	77381.4480839665	75618.07771596397	{1: 247.16500854492188}
221	53.0	77382.36654949862	75618.47321699595	{1: 243.22000122070312}
221	54.0	77383.28501503075	75618.86871802794	{1: 240.12001037597656}
221	55.0	77384.20348056288	75619.26421905991	{1: 240.12249755859375}
221	56.0	77385.121946095	75619.6597200919	{1: 240.15249633789062}
221	57.0	77386.04041162712	75620.05522112388	{1: 246.1324920654297}
221	58.0	77386.95887715924	75620.45072215586	{1: 246.1324920654297}
221	59.0	77387.87734269137	75620.84622318785	{1: 251.87181091308594}
221	60.0	77388.7958082235	75621.24172421983	{1: 252.57559204101562}
221	61.0	77389.71427375561	75621.63722525182	{1: 254.70480346679688}
221	62.0	77390.63273928774	75622.0327262838	{1: 255.84130859375}
221	63.0	77391.55120481986	75622.42822731579	{1: 256.54998779296875}
221	64.0	77392.46967035199	75622.82372834776	{1: 256.5325012207031}
221	65.0	77393.38813588412	75623.21922937976	{1: 255.35000610351562}
221	66.0	77394.30660141623	75623.61473041173	{1: 254.13499450683594}
221	67.0	77395.22506694836	75624.01023144372	{1: 253.13436889648438}
221	68.0	77396.14353248049	75624.4057324757	{1: 252.2550048828125}
221	69.0	77397.0619980126	75624.8012335077	{1: 248.52723693847656}
221	70.0	77397.98046354474	75625.19673453967	{1: 247.34249877929688}
221	71.0	77398.89892907685	75625.59223557166	{1: 243.1824951171875}
221	72.0	77399.81739460898	75625.98773660364	{1: 241.41749572753906}
221	73.0	77400.73586014111	75626.38323763563	{1: 239.31845092773438}
221	74.0	77401.65432567323	75626.7787386676	{1: 240.57418823242188}
221	75.0	77402.57279120536	75627.1742396996	{1: 240.69996643066406}
221	76.0	77403.49125673747	75627.56974073157	{1: 240.6312255859375}
221	77.0	77404.4097222696	75627.96524176355	{1: 240.4015350341797}
221	78.0	77405.32818780173	75628.36074279554	{1: 240.04754638671875}
221	79.0	77406.24665333384	75628.75624382752	{1: 239.73045349121094}
221	80.0	77407.16511886597	75629.15174485951	{1: 240.50253295898438}
221	81.0	77408.08358439809	75629.54724589149	{1: 240.65313720703125}
221	82.0	77409.00204993022	75629.94274692348	{1: 239.8297119140625}
221	83.0	77409.92051546235	75630.33824795546	{1: 240.80014038085938}
221	84.0	77410.83898099446	75630.73374898745	{1: 239.6470489501953}
221	85.0	77411.7574465266	75631.12925001942	{1: 242.35699462890625}
221	86.0	77412.67591205872	75631.52475105142	{1: 243.36363220214844}
221	87.0	77413.59437759084	75631.9202520834	{1: 244.43736267089844}
221	88.0	77414.51284312297	75632.31575311538	{1: 246.4199981689453}
221	89.0	77415.43130865508	75632.71125414736	{1: 246.29750061035156}
221	90.0	77416.34977418721	75633.10675517935	{1: 244.00999450683594}
221	91.0	77417.26823971934	75633.50225621133	{1: 241.95249938964844}
221	92.0	77418.18670525146	75633.89775724332	{1: 242.74249267578125}
221	93.0	77419.10517078359	75634.2932582753	{1: 242.7100067138672}
221	94.0	77420.0236363157	75634.68875930729	{1: 242.90750122070312}
221	95.0	77420.94210184783	75635.08426033927	{1: 242.1300048828125}
221	96.0	77421.86056737996	75635.47976137124	{1: 242.74749755859375}
221	97.0	77422.77903291208	75635.87526240323	{1: 242.80499267578125}
221	98.0	77423.6974984442	75636.27076343521	{1: 243.25999450683594}
221	99.0	77424.61596397632	75636.6662644672	{1: 242.77749633789062}
221	100.0	77425.53442950845	75637.06176549918	{1: 243.2375030517578}
221	101.0	77426.45289504058	75637.45726653117	{1: 242.28250122070312}
221	102.0	77427.3713605727	75637.85276756315	{1: 241.83250427246094}
221	103.0	77428.28982610482	75638.24826859514	{1: 247.91749572753906}
221	104.0	77429.20829163695	75638.64376962712	{1: 254.44749450683594}
221	105.0	77430.12675716907	75639.03927065911	{1: 256.5299987792969}
221	106.0	77431.0452227012	75639.43477169109	{1: 257.614990234375}
221	107.0	77431.96368823331	75639.83027272308	{1: 257.614990234375}
221	108.0	77432.88215376544	75640.22577375505	{1: 258.0525207519531}
221	109.0	77433.80061929757	75640.62127478704	{1: 257.947509765625}
221	110.0	77434.71908482969	75641.01677581902	{1: 256.8125}
221	111.0	77435.63755036182	75641.41227685101	{1: 256.94000244140625}
221	112.0	77436.55601589393	75641.80777788299	{1: 256.8450012207031}
221	113.0	77437.47448142606	75642.20327891498	{1: 255.5449981689453}
221	114.0	77438.39294695819	75642.59877994696	{1: 253.85250854492188}
221	115.0	77439.31141249031	75642.99428097894	{1: 252.78750610351562}
221	116.0	77440.22987802244	75643.38978201093	{1: 246.96836853027344}
221	117.0	77441.14834355455	75643.7852830429	{1: 243.1824951171875}
221	118.0	77442.06680908668	75644.1807840749	{1: 242.25999450683594}
221	119.0	77442.98527461881	75644.57628510687	{1: 242.25999450683594}
221	120.0	77443.90374015093	75644.97178613886	{1: 243.29750061035156}
221	121.0	77444.82220568306	75645.36728717084	{1: 243.30999755859375}
221	122.0	77445.74067121519	75645.76278820283	{1: 242.73500061035156}
221	123.0	77446.6591367473	75646.15828923481	{1: 242.27749633789062}
221	124.0	77447.57760227943	75646.5537902668	{1: 242.9199981689453}
221	125.0	77448.49606781155	75646.94929129878	{1: 243.6999969482422}
221	126.0	77449.41453334368	75647.34479233077	{1: 243.12249755859375}
221	127.0	77450.3329988758	75647.74029336275	{1: 243.5749969482422}
221	128.0	77451.25146440792	75648.13579439474	{1: 243.00999450683594}
221	129.0	77452.16992994005	75648.53129542671	{1: 243.625}
221	130.0	77453.08839547216	75648.9267964587	{1: 243.6324920654297}
221	131.0	77454.0068610043	75649.32229749068	{1: 244.83250427246094}
221	132.0	77454.92532653642	75649.71779852267	{1: 244.83250427246094}
221	133.0	77455.84379206854	75650.11329955465	{1: 243.09750366210938}
221	134.0	77456.76225760067	75650.50880058663	{1: 242.52249145507812}
221	135.0	77457.68072313278	75650.90430161862	{1: 242.53250122070312}
221	136.0	77458.59918866491	75651.2998026506	{1: 242.52500915527344}
221	137.0	77459.51765419704	75651.69530368259	{1: 242.52000427246094}
221	138.0	77460.43611972916	75652.09080471456	{1: 243.4250030517578}
221	139.0	77461.35458526129	75652.48630574656	{1: 247.5800018310547}
221	140.0	77462.27305079342	75652.88180677853	{1: 250.6925048828125}
221	141.0	77463.19151632553	75653.27730781052	{1: 256.197509765625}
221	142.0	77464.10998185766	75653.6728088425	{1: 256.69000244140625}
221	143.0	77465.02844738978	75654.06830987449	{1: 258.0799865722656}
221	144.0	77465.9469129219	75654.46381090647	{1: 258.0799865722656}
221	145.0	77466.86537845404	75654.85931193846	{1: 257.947509765625}
221	146.0	77467.78384398615	75655.25481297044	{1: 259.1600036621094}
221	147.0	77468.70230951828	75655.65031400243	{1: 257.8575134277344}
221	148.0	77469.6207750504	75656.0458150344	{1: 258.0400085449219}
221	149.0	77470.53924058253	75656.4413160664	{1: 257.0874938964844}
221	150.0	77471.45770611466	75656.83681709837	{1: 257.17999267578125}
221	151.0	77472.37617164677	75657.23231813037	{1: 255.72750854492188}
221	152.0	77473.2946371789	75657.62781916234	{1: 252.67250061035156}
221	153.0	77474.21310271102	75658.02332019432	{1: 249.61363220214844}
221	154.0	77475.13156824315	75658.41882122631	{1: 244.45863342285156}
221	155.0	77476.05003377527	75658.81432225829	{1: 242.1199951171875}
221	156.0	77476.96849930739	75659.20982329028	{1: 242.08248901367188}
221	157.0	77477.88696483952	75659.60532432226	{1: 242.114990234375}
221	158.0	77478.80543037165	75660.00082535425	{1: 242.1074981689453}
221	159.0	77479.72389590376	75660.39632638622	{1: 242.17250061035156}
221	160.0	77480.6423614359	75660.79182741822	{1: 244.3524932861328}
221	161.0	77481.56082696801	75661.18732845019	{1: 248.38499450683594}
221	162.0	77482.47929250014	75661.58282948218	{1: 250.2266845703125}
221	163.0	77483.39775803227	75661.97833051416	{1: 252.28855895996094}
221	164.0	77484.31622356438	75662.37383154615	{1: 254.81500244140625}
221	165.0	77485.23468909651	75662.76933257813	{1: 255.302490234375}
221	166.0	77486.15315462863	75663.16483361012	{1: 254.87001037597656}
221	167.0	77487.07162016076	75663.5603346421	{1: 253.9824981689453}
221	168.0	77487.99008569289	75663.95583567409	{1: 253.9824981689453}
221	169.0	77488.908551225	75664.35133670607	{1: 253.16250610351562}
221	170.0	77489.82701675713	75664.74683773806	{1: 252.85250854492188}
221	171.0	77490.74548228925	75665.14233877003	{1: 252.92025756835938}
221	172.0	77491.66394782138	75665.53783980201	{1: 252.71591186523438}
221	173.0	77492.5824133535	75665.933340834	{1: 252.2831573486328}
221	174.0	77493.50087888562	75666.32884186598	{1: 252.29864501953125}
221	175.0	77494.41934441775	75666.72434289797	{1: 252.0441131591797}
221	176.0	77495.33780994987	75667.11984392995	{1: 252.12168884277344}
221	177.0	77496.256275482	75667.51534496194	{1: 252.01589965820312}
221	178.0	77497.17474101413	75667.91084599392	{1: 252.05250549316406}
221	179.0	77498.09320654624	75668.30634702591	{1: 252.29750061035156}
221	180.0	77499.01167207837	75668.70184805788	{1: 252.64500427246094}
221	181.0	77499.9301376105	75669.09734908988	{1: 253.0}
221	182.0	77500.84860314261	75669.49285012185	{1: 252.99249267578125}
221	183.0	77501.76706867474	75669.88835115384	{1: 253.08999633789062}
221	184.0	77502.68553420686	75670.28385218582	{1: 253.23500061035156}
221	185.0	77503.60399973899	75670.67935321781	{1: 253.78750610351562}
221	186.0	77504.52246527112	75671.07485424979	{1: 254.96499633789062}
221	187.0	77505.44093080323	75671.47035528178	{1: 255.32749938964844}
221	188.0	77506.35939633536	75671.86585631376	{1: 255.43499755859375}
221	189.0	77507.27786186748	75672.26135734575	{1: 255.25999450683594}
221	190.0	77508.19632739961	75672.65685837773	{1: 255.75999450683594}
221	191.0	77509.11479293174	75673.0523594097	{1: 256.385009765625}
221	192.0	77510.03325846385	75673.4478604417	{1: 256.7449951171875}
221	193.0	77510.95172399598	75673.84336147367	{1: 256.7449951171875}
221	194.0	77511.8701895281	75674.23886250566	{1: 257.98748779296875}
221	195.0	77512.78865506023	75674.63436353764	{1: 259.3500061035156}
221	196.0	77513.70712059236	75675.02986456963	{1: 261.3349914550781}
221	197.0	77514.62558612447	75675.42536560161	{1: 263.5124816894531}
221	198.0	77515.5440516566	75675.8208666336	{1: 266.5425109863281}
221	199.0	77516.46251718873	75676.21636766558	{1: 268.9175109863281}
221	200.0	77517.38098272085	75676.61186869757	{1: 267.6050109863281}
222	0	77329.73286597621	75606.69631762205	{1: 260.6675109863281}
222	1.0	77330.65133150834	75607.09181865402	{1: 260.4075012207031}
222	2.0	77331.56979704046	75607.48731968601	{1: 260.1925048828125}
222	3.0	77332.48826257259	75607.88282071799	{1: 259.9949951171875}
222	4.0	77333.4067281047	75608.27832174998	{1: 258.5462646484375}
222	5.0	77334.32519363683	75608.67382278196	{1: 252.7062530517578}
222	6.0	77335.24365916896	75609.06932381395	{1: 248.385009765625}
222	7.0	77336.16212470108	75609.46482484593	{1: 248.33750915527344}
222	8.0	77337.0805902332	75609.86032587792	{1: 248.29000854492188}
222	9.0	77337.99905576532	75610.2558269099	{1: 248.8050079345703}
222	10.0	77338.91752129745	75610.65132794189	{1: 248.49501037597656}
222	11.0	77339.83598682958	75611.04682897386	{1: 251.38499450683594}
222	12.0	77340.7544523617	75611.44233000586	{1: 255.8474884033203}
222	13.0	77341.67291789383	75611.83783103783	{1: 258.2680358886719}
222	14.0	77342.59138342596	75612.23333206982	{1: 259.8294982910156}
222	15.0	77343.50984895807	75612.6288331018	{1: 260.57257080078125}
222	16.0	77344.4283144902	75613.02433413379	{1: 261.422119140625}
222	17.0	77345.34678002232	75613.41983516577	{1: 261.4725036621094}
222	18.0	77346.26524555444	75613.81533619776	{1: 261.0653076171875}
222	19.0	77347.18371108657	75614.21083722974	{1: 260.3127136230469}
222	20.0	77348.10217661869	75614.60633826171	{1: 259.661376953125}
222	21.0	77349.02064215082	75615.0018392937	{1: 255.76588439941406}
222	22.0	77349.93910768293	75615.39734032568	{1: 255.76588439941406}
222	23.0	77350.85757321506	75615.79284135767	{1: 253.64964294433594}
222	24.0	77351.7760387472	75616.18834238965	{1: 248.2456817626953}
222	25.0	77352.69450427931	75616.58384342164	{1: 247.7449951171875}
222	26.0	77353.61296981144	75616.97934445362	{1: 247.4949951171875}
222	27.0	77354.53143534355	75617.37484548561	{1: 249.79249572753906}
222	28.0	77355.44990087568	75617.77034651759	{1: 253.6324920654297}
222	29.0	77356.36836640781	75618.16584754958	{1: 257.9700012207031}
222	30.0	77357.28683193993	75618.56134858156	{1: 258.3550109863281}
222	31.0	77358.20529747206	75618.95684961355	{1: 258.7774963378906}
222	32.0	77359.12376300419	75619.35235064552	{1: 259.56500244140625}
222	33.0	77360.0422285363	75619.74785167752	{1: 259.75}
222	34.0	77360.96069406843	75620.14335270949	{1: 259.3900146484375}
222	35.0	77361.87915960055	75620.53885374148	{1: 258.80999755859375}
222	36.0	77362.79762513268	75620.93435477346	{1: 258.05999755859375}
222	37.0	77363.7160906648	75621.32985580545	{1: 257.44000244140625}
222	38.0	77364.63455619692	75621.72535683743	{1: 256.88751220703125}
222	39.0	77365.55302172905	75622.1208578694	{1: 253.18211364746094}
222	40.0	77366.47148726117	75622.5163589014	{1: 249.74171447753906}
222	41.0	77367.3899527933	75622.91185993337	{1: 248.9835205078125}
222	42.0	77368.30841832543	75623.30736096537	{1: 242.63250732421875}
222	43.0	77369.22688385754	75623.70286199734	{1: 240.28250122070312}
222	44.0	77370.14534938967	75624.09836302933	{1: 243.8050079345703}
222	45.0	77371.06381492178	75624.49386406131	{1: 243.76499938964844}
222	46.0	77371.98228045391	75624.8893650933	{1: 243.76499938964844}
222	47.0	77372.90074598604	75625.28486612528	{1: 246.12249755859375}
222	48.0	77373.81921151816	75625.68036715727	{1: 244.552490234375}
222	49.0	77374.73767705029	75626.07586818925	{1: 248.39500427246094}
222	50.0	77375.65614258242	75626.47136922124	{1: 248.47499084472656}
